"id";"sex";"affiliated";"time_secs"
3384;"m";FALSE;1321.9
3507;"m";TRUE;1321.9
3162;"m";TRUE;1322
4530;"m";FALSE;1322.1
18768;"m";TRUE;1322.2
9897;"m";TRUE;1322.5
3258;"m";FALSE;1322.5
10601;"m";TRUE;1322.6
4560;"m";FALSE;1322.7
2563;"m";TRUE;1322.7
10573;"m";TRUE;1322.8
7016;"m";FALSE;1322.8
9430;"m";TRUE;1323
10137;"m";TRUE;1323.1
4489;"f";FALSE;1323.2
14765;"f";TRUE;1323.3
4055;"m";TRUE;1323.3
2872;"m";FALSE;1323.4
4004;"m";TRUE;1323.6
4059;"m";TRUE;1323.6
10311;"m";TRUE;1323.7
3480;"m";FALSE;1323.9
2984;"f";FALSE;1324.4
3988;"m";TRUE;1324.4
7110;"m";TRUE;1324.4
13318;"m";FALSE;1325
12544;"m";FALSE;1325.1
2749;"m";FALSE;1325.2
2709;"m";FALSE;1325.4
3135;"m";FALSE;1325.4
13979;"f";TRUE;1325.5
8402;"m";FALSE;1325.6
2334;"m";FALSE;1325.8
3248;"f";TRUE;1325.8
3284;"m";TRUE;1325.8
2122;"m";TRUE;1326
3342;"m";TRUE;1326
8239;"m";FALSE;1326.3
4517;"f";FALSE;1326.5
2534;"m";TRUE;1326.7
9165;"m";TRUE;1326.8
3762;"m";TRUE;1326.9
3102;"f";FALSE;1327
2555;"m";FALSE;1327.1
4536;"m";TRUE;1327.2
7252;"m";FALSE;1327.6
2179;"m";FALSE;1327.8
14549;"m";TRUE;1327.9
4398;"m";TRUE;1328.1
8547;"m";FALSE;1328.2
8932;"m";TRUE;1328.3
3436;"f";FALSE;1328.8
2595;"m";FALSE;1329.3
3293;"m";FALSE;1329.4
4131;"m";TRUE;1329.8
2459;"f";FALSE;1330
3182;"m";FALSE;1330.1
13105;"m";FALSE;1330.2
3833;"f";TRUE;1330.2
10802;"f";TRUE;1330.3
4534;"m";FALSE;1330.3
9191;"m";TRUE;1330.4
4307;"m";TRUE;1330.6
8982;"m";TRUE;1330.6
2561;"m";TRUE;1330.7
4376;"m";TRUE;1331.7
4108;"m";TRUE;1331.8
3788;"m";TRUE;1331.8
9056;"m";FALSE;1331.8
19562;"m";TRUE;1332
3167;"f";FALSE;1332
9279;"m";TRUE;1332.4
9515;"m";TRUE;1332.4
14346;"m";FALSE;1332.6
3549;"m";TRUE;1332.7
2917;"f";TRUE;1332.8
7863;"f";FALSE;1333
8971;"m";FALSE;1333.1
2916;"m";TRUE;1333.3
10580;"m";TRUE;1333.5
14655;"m";TRUE;1333.9
2713;"m";FALSE;1333.9
14784;"m";TRUE;1333.9
14656;"m";TRUE;1333.9
4021;"f";TRUE;1334
4036;"m";TRUE;1334.1
14691;"m";TRUE;1334.3
9892;"m";TRUE;1334.3
3239;"m";TRUE;1334.3
10757;"m";TRUE;1334.4
3473;"m";FALSE;1334.7
4422;"f";TRUE;1334.9
2858;"m";TRUE;1335.1
3262;"m";TRUE;1335.3
2282;"m";FALSE;1335.4
2773;"m";FALSE;1335.8
8931;"m";FALSE;1335.8
8699;"m";FALSE;1335.9
3689;"m";TRUE;1335.9
18702;"m";TRUE;1336
18707;"m";TRUE;1336.1
3032;"m";TRUE;1336.4
7377;"m";TRUE;1336.5
3290;"m";TRUE;1337.1
17009;"f";FALSE;1337.4
3761;"m";TRUE;1337.4
12934;"m";FALSE;1337.4
13661;"m";TRUE;1337.4
10641;"m";TRUE;1337.4
17488;"m";FALSE;1337.5
9852;"m";TRUE;1337.5
3361;"f";FALSE;1337.6
3214;"m";FALSE;1337.9
10116;"m";TRUE;1338
9738;"m";TRUE;1338.2
13545;"m";TRUE;1338.5
2399;"m";TRUE;1338.6
4322;"m";TRUE;1338.7
3226;"m";FALSE;1338.8
13516;"m";FALSE;1338.8
3679;"m";TRUE;1338.9
13268;"m";FALSE;1339
3798;"f";TRUE;1339.2
19564;"m";TRUE;1339.2
13756;"f";TRUE;1339.5
3256;"f";TRUE;1339.5
9484;"m";TRUE;1339.6
2637;"f";FALSE;1339.6
3504;"m";TRUE;1339.6
3316;"m";TRUE;1339.7
2081;"m";FALSE;1339.9
10761;"m";TRUE;1339.9
10895;"m";FALSE;1340
9588;"m";TRUE;1340
2143;"f";TRUE;1340.2
8887;"f";FALSE;1340.3
9749;"m";TRUE;1340.6
3986;"f";TRUE;1340.8
3237;"f";TRUE;1340.9
7109;"m";FALSE;1341
14799;"m";TRUE;1341
3282;"m";FALSE;1341.4
7686;"m";TRUE;1341.8
7434;"m";TRUE;1341.9
2945;"m";FALSE;1341.9
3345;"f";TRUE;1341.9
2316;"m";TRUE;1342
10008;"m";TRUE;1342
8529;"f";FALSE;1342.2
8020;"m";FALSE;1342.4
3011;"f";FALSE;1342.6
8930;"m";FALSE;1342.6
10724;"m";TRUE;1342.6
2817;"m";TRUE;1342.8
3019;"f";TRUE;1342.9
9085;"m";FALSE;1342.9
2528;"m";TRUE;1343.2
4438;"m";TRUE;1343.5
3224;"m";FALSE;1343.6
10275;"f";TRUE;1343.7
3717;"m";TRUE;1343.8
3912;"f";TRUE;1344.2
14528;"m";TRUE;1344.7
4326;"m";TRUE;1344.8
3836;"m";TRUE;1344.8
9178;"m";TRUE;1345
4025;"m";TRUE;1345
8447;"f";FALSE;1345.1
3405;"m";TRUE;1345.1
3495;"m";TRUE;1345.1
4527;"f";FALSE;1345.2
2549;"m";FALSE;1345.3
8948;"m";TRUE;1345.5
13048;"m";TRUE;1345.8
9856;"m";TRUE;1346.2
18182;"m";TRUE;1346.3
3971;"f";TRUE;1346.4
3400;"m";TRUE;1346.5
12414;"f";TRUE;1346.7
3763;"m";TRUE;1346.7
4087;"m";TRUE;1346.8
10126;"m";TRUE;1346.9
2915;"m";FALSE;1346.9
9136;"m";TRUE;1347
4323;"f";TRUE;1347.2
2516;"m";FALSE;1347.3
8076;"m";TRUE;1347.8
2125;"m";TRUE;1347.8
3372;"m";FALSE;1348.1
2943;"m";FALSE;1348.3
9525;"m";TRUE;1348.3
10753;"m";TRUE;1348.5
4024;"f";TRUE;1348.6
2586;"m";FALSE;1348.6
3210;"f";TRUE;1348.8
10087;"m";TRUE;1348.8
8672;"m";FALSE;1348.8
3059;"f";TRUE;1348.9
3208;"m";TRUE;1349
9461;"m";TRUE;1349
13159;"m";FALSE;1349.3
2898;"f";TRUE;1349.4
2728;"f";FALSE;1349.5
7068;"m";FALSE;1349.5
4538;"m";FALSE;1349.5
4684;"m";TRUE;1349.7
7013;"m";TRUE;1349.7
3998;"m";TRUE;1349.9
3476;"m";TRUE;1350
2207;"m";TRUE;1350.4
4343;"m";TRUE;1350.5
3999;"m";TRUE;1350.5
2981;"m";FALSE;1350.6
2668;"m";FALSE;1350.7
9067;"m";FALSE;1350.9
4012;"m";TRUE;1350.9
8100;"m";FALSE;1350.9
2461;"m";FALSE;1351
4003;"m";TRUE;1351.1
2847;"m";TRUE;1351.2
4297;"m";TRUE;1351.6
2325;"m";FALSE;1352
18880;"m";TRUE;1352
10623;"m";TRUE;1352.1
10026;"m";TRUE;1352.2
15135;"m";FALSE;1352.3
2347;"m";FALSE;1352.4
3674;"m";TRUE;1352.5
2765;"m";TRUE;1352.6
13330;"m";TRUE;1352.6
8101;"m";TRUE;1352.9
8080;"m";TRUE;1352.9
7731;"f";FALSE;1353.1
8102;"m";TRUE;1353.1
9586;"m";TRUE;1353.4
10860;"f";FALSE;1353.5
2973;"m";FALSE;1353.9
18364;"f";TRUE;1354.2
3031;"m";FALSE;1354.5
9813;"m";FALSE;1354.6
9343;"m";TRUE;1354.6
2842;"m";FALSE;1355
14304;"m";TRUE;1355
3664;"m";TRUE;1355.1
12444;"m";FALSE;1355.1
2987;"m";FALSE;1355.2
2860;"m";TRUE;1355.3
2404;"m";FALSE;1355.6
2322;"m";TRUE;1355.8
3349;"m";TRUE;1355.9
10054;"m";TRUE;1355.9
8212;"m";TRUE;1356.1
10044;"m";TRUE;1356.2
4434;"m";TRUE;1356.3
10893;"f";FALSE;1356.5
2947;"f";TRUE;1356.7
4228;"m";TRUE;1356.9
3960;"m";TRUE;1356.9
2031;"f";FALSE;1357
13928;"m";TRUE;1357.1
2664;"m";FALSE;1357.1
2486;"f";FALSE;1357.3
2151;"f";FALSE;1357.8
9900;"m";TRUE;1357.9
8803;"f";FALSE;1358.3
2326;"f";TRUE;1358.5
2720;"m";FALSE;1358.5
3025;"m";FALSE;1358.6
4347;"m";TRUE;1358.7
4702;"m";FALSE;1358.8
14868;"m";TRUE;1358.8
4190;"m";TRUE;1359.3
3265;"m";FALSE;1359.3
7551;"f";FALSE;1359.5
14745;"m";TRUE;1359.6
7557;NA;FALSE;1359.8
3994;"m";TRUE;1360.1
2700;"m";TRUE;1360.2
2564;"f";TRUE;1360.3
19497;"m";TRUE;1360.4
4362;"f";TRUE;1360.5
9733;"m";TRUE;1360.5
12191;"m";FALSE;1361
2887;"m";TRUE;1361.1
3627;"m";TRUE;1361.2
3139;"f";FALSE;1361.5
4523;"m";FALSE;1361.5
3496;"m";TRUE;1361.7
2524;"f";TRUE;1361.8
3795;"f";TRUE;1361.9
17537;"m";TRUE;1362.1
2660;"m";TRUE;1362.3
9510;"m";TRUE;1362.4
14393;"m";TRUE;1362.6
3295;"m";FALSE;1362.7
3704;"m";TRUE;1362.8
2989;"m";TRUE;1362.8
14342;"m";FALSE;1362.8
8262;"m";FALSE;1362.9
8580;"m";FALSE;1363.3
9957;"f";TRUE;1363.3
2424;"m";FALSE;1363.4
8486;"m";TRUE;1363.5
8206;"m";FALSE;1363.7
10600;"m";TRUE;1363.9
10567;"m";TRUE;1363.9
2425;"m";FALSE;1364
3355;"f";TRUE;1364
8029;"f";FALSE;1364.2
10723;"m";TRUE;1364.8
10597;"m";TRUE;1365.1
3958;"m";TRUE;1365.2
10861;"f";FALSE;1365.8
8621;"m";FALSE;1366
3449;"f";TRUE;1366
3547;"f";TRUE;1366.1
3515;"m";FALSE;1366.2
2616;"f";FALSE;1366.2
4093;"m";TRUE;1366.3
10800;"m";FALSE;1366.3
4350;"m";TRUE;1366.8
14391;"f";TRUE;1366.8
8684;"m";TRUE;1367
8848;"m";TRUE;1367.1
10907;"m";TRUE;1367.2
15151;"m";FALSE;1367.2
14436;"m";TRUE;1367.3
10712;"m";TRUE;1367.3
7971;"m";TRUE;1367.4
3238;"m";FALSE;1367.5
3404;"m";TRUE;1367.5
3548;"f";TRUE;1367.7
4203;"m";TRUE;1368.1
3472;"m";FALSE;1368.1
7874;"f";FALSE;1368.2
4202;"m";TRUE;1368.4
4299;"m";TRUE;1368.5
4351;"m";TRUE;1368.7
2693;"f";FALSE;1368.7
14248;"m";TRUE;1368.8
12618;"m";FALSE;1369
9756;"m";TRUE;1369.1
3312;"m";FALSE;1369.2
10530;"m";TRUE;1369.3
4068;"m";TRUE;1369.4
15087;"m";FALSE;1369.6
9939;"m";FALSE;1370
10161;"m";TRUE;1370
8554;"m";TRUE;1370.2
19560;"m";TRUE;1370.2
8605;"m";FALSE;1370.6
9470;"m";TRUE;1370.8
14392;"m";TRUE;1370.9
14169;"m";TRUE;1371.1
9804;"f";TRUE;1371.5
17961;"m";FALSE;1371.6
3849;"m";FALSE;1371.7
10900;"m";FALSE;1371.7
2806;"m";FALSE;1371.7
10562;"m";TRUE;1371.9
7446;"m";TRUE;1371.9
3721;"m";TRUE;1372.1
3013;"m";FALSE;1372.1
3438;"m";TRUE;1372.3
12755;"m";TRUE;1372.4
3097;"m";TRUE;1372.4
10891;"f";FALSE;1372.8
13768;"m";FALSE;1372.8
3646;"m";TRUE;1373
2911;"m";TRUE;1373
8863;"m";FALSE;1373.4
10716;"m";TRUE;1373.4
3967;"m";TRUE;1373.6
2168;"f";TRUE;1373.7
2548;"m";FALSE;1373.7
13654;"m";FALSE;1373.8
13653;"f";FALSE;1373.8
12685;"m";FALSE;1373.9
14840;"m";TRUE;1374.1
10818;"f";FALSE;1374.2
3407;"m";TRUE;1374.2
4511;"m";TRUE;1374.3
9995;"m";TRUE;1374.4
2537;"m";FALSE;1374.5
4146;"m";TRUE;1374.7
9325;"m";TRUE;1375
2786;"m";TRUE;1375.1
7554;"f";FALSE;1375.3
2836;"m";TRUE;1375.4
14943;"m";TRUE;1375.5
2738;"m";FALSE;1375.5
9513;"m";TRUE;1375.7
4367;"m";TRUE;1376.4
3949;"m";TRUE;1376.5
3518;"m";FALSE;1376.6
2707;"f";FALSE;1376.6
4069;"m";TRUE;1376.7
4095;"m";TRUE;1376.8
4311;"m";TRUE;1376.9
2983;"f";FALSE;1377
9366;"m";TRUE;1377.1
8746;"m";FALSE;1377.5
2083;"m";TRUE;1377.6
4102;"f";TRUE;1378
3272;"f";TRUE;1378.1
18700;"m";TRUE;1378.2
14842;"m";TRUE;1378.2
10131;"m";TRUE;1378.3
3592;"m";TRUE;1378.3
10833;"m";TRUE;1378.5
8779;"m";FALSE;1378.7
10133;"m";TRUE;1378.8
10764;"m";TRUE;1378.8
10854;"m";FALSE;1378.9
3178;"f";FALSE;1379
10831;"m";TRUE;1379.1
7919;"m";FALSE;1379.4
2615;"m";FALSE;1379.6
3411;"m";TRUE;1379.7
9317;"m";TRUE;1379.7
4029;"m";TRUE;1379.7
3842;"m";FALSE;1379.8
3172;"f";FALSE;1380
2682;"m";TRUE;1380
7641;"m";FALSE;1380
2492;"f";FALSE;1380.1
8265;"m";FALSE;1380.2
4346;"m";TRUE;1380.5
8897;"m";FALSE;1380.6
10163;"m";TRUE;1380.7
10598;"m";TRUE;1380.9
3112;"f";FALSE;1381
4260;"m";TRUE;1381.1
18986;"m";TRUE;1381.2
4125;"f";TRUE;1381.4
19124;"m";TRUE;1381.5
4546;"m";FALSE;1381.6
19389;"m";TRUE;1381.7
2718;"m";TRUE;1381.8
3855;"f";FALSE;1381.9
14383;"m";TRUE;1382
4258;"m";TRUE;1382
3666;"m";TRUE;1382.1
9914;"f";TRUE;1382.2
4187;"m";TRUE;1382.2
2391;"m";FALSE;1382.2
9054;"m";FALSE;1382.2
4255;"m";TRUE;1382.2
8048;"m";FALSE;1382.3
2093;"m";FALSE;1382.7
10030;"f";TRUE;1382.7
4294;"m";TRUE;1382.9
10491;"m";TRUE;1382.9
4375;"f";TRUE;1382.9
4539;"m";FALSE;1383
12801;"m";TRUE;1383.1
4208;"m";TRUE;1383.2
2355;"f";FALSE;1383.2
13035;"m";FALSE;1383.3
2807;"m";TRUE;1383.3
3122;"m";FALSE;1383.3
4103;"m";TRUE;1383.4
3350;"f";FALSE;1383.4
2225;"f";FALSE;1383.7
13779;"f";FALSE;1384
4257;"m";TRUE;1384
2797;"m";TRUE;1384.2
14151;"m";TRUE;1384.2
3381;"m";FALSE;1384.2
9656;"m";TRUE;1384.3
13778;"m";FALSE;1384.3
9331;"m";TRUE;1384.5
3442;"f";TRUE;1384.6
9124;"f";FALSE;1384.6
10822;"m";FALSE;1384.8
2539;"f";FALSE;1384.9
3041;"m";FALSE;1384.9
10714;"m";TRUE;1385.2
8959;"m";FALSE;1385.2
3803;"m";TRUE;1385.2
9168;"m";TRUE;1385.4
2852;"f";FALSE;1385.7
8673;"m";FALSE;1386.1
13512;"m";FALSE;1386.4
14385;"f";TRUE;1386.5
3187;"f";FALSE;1386.7
9169;"m";TRUE;1386.8
3089;"m";FALSE;1387
10710;"m";TRUE;1387.1
3891;"m";TRUE;1387.1
10288;"m";TRUE;1387.2
10569;"m";TRUE;1387.4
8015;"m";FALSE;1387.4
2131;"m";FALSE;1387.6
2356;"m";FALSE;1387.7
3016;"f";FALSE;1387.8
4140;"m";TRUE;1387.9
9771;"m";TRUE;1387.9
10555;"m";TRUE;1388.1
3374;"f";FALSE;1388.1
4123;"m";TRUE;1388.1
8818;"m";FALSE;1388.3
3656;"m";TRUE;1388.8
19649;"m";TRUE;1389.1
3883;"m";TRUE;1389.2
2103;"f";FALSE;1389.4
4478;"f";TRUE;1389.5
3213;"m";TRUE;1389.7
8186;"f";TRUE;1389.7
8140;"m";FALSE;1389.9
14850;"m";TRUE;1389.9
8450;"m";TRUE;1390.3
9243;"m";TRUE;1390.3
8062;"m";FALSE;1390.4
15024;"f";TRUE;1390.5
10113;"m";TRUE;1390.5
3591;"m";TRUE;1390.5
3993;"m";TRUE;1390.6
3305;"f";TRUE;1390.9
10150;"m";TRUE;1390.9
2132;"m";TRUE;1391
13694;"m";TRUE;1391
3663;"m";TRUE;1391.2
3843;"m";FALSE;1391.4
2788;"m";TRUE;1391.4
4705;"f";FALSE;1391.5
4028;"m";TRUE;1391.6
3466;"f";TRUE;1392
3494;"m";TRUE;1392
12811;"f";FALSE;1392.2
7211;"f";TRUE;1392.3
9809;"m";FALSE;1392.4
10357;"m";TRUE;1392.5
3317;"m";FALSE;1392.8
9532;"m";TRUE;1392.9
8146;"m";FALSE;1393
7349;"m";TRUE;1393.1
9405;"m";TRUE;1393.5
3077;"m";FALSE;1393.9
9917;"m";TRUE;1393.9
9566;"m";TRUE;1394.2
3540;"m";TRUE;1394.2
3020;"m";FALSE;1394.4
2930;"m";FALSE;1394.4
2931;"m";FALSE;1394.4
3081;"f";FALSE;1394.7
14869;"m";TRUE;1394.7
10763;"f";TRUE;1394.8
7117;"m";FALSE;1394.9
10853;"f";FALSE;1395.1
18185;"m";TRUE;1395.1
3005;"m";FALSE;1395.1
3106;"f";FALSE;1395.3
4467;"m";TRUE;1395.4
9986;"m";TRUE;1395.5
15162;"m";FALSE;1395.6
8901;"m";FALSE;1395.9
4298;"m";TRUE;1396
14394;"f";TRUE;1396
4566;"m";FALSE;1396.1
2581;"m";FALSE;1396.2
3377;"m";TRUE;1396.4
8881;"f";FALSE;1396.6
14020;"m";TRUE;1396.7
4020;"m";TRUE;1396.9
8857;"m";FALSE;1396.9
10794;"f";TRUE;1396.9
8758;"m";TRUE;1397.1
2272;"m";FALSE;1397.1
3899;"m";TRUE;1397.2
3281;"f";TRUE;1397.3
3389;"m";FALSE;1397.3
3000;"m";FALSE;1397.5
2442;"f";TRUE;1397.5
10411;"m";TRUE;1397.5
14872;"m";TRUE;1397.6
7502;"m";FALSE;1397.7
2443;"m";TRUE;1397.7
14589;"m";TRUE;1397.7
19198;"f";TRUE;1398
14833;"m";TRUE;1398
13565;"m";FALSE;1398.1
10664;"m";TRUE;1398.2
2763;"f";TRUE;1398.2
2372;"m";TRUE;1398.2
2371;"f";FALSE;1398.3
7610;"m";FALSE;1398.4
9654;"f";TRUE;1398.5
3386;"f";FALSE;1398.6
13337;"m";TRUE;1398.6
8081;"m";TRUE;1398.7
7132;"m";FALSE;1399.1
7017;"f";FALSE;1399.3
2495;"f";FALSE;1399.4
8773;"m";TRUE;1399.4
2899;"m";TRUE;1399.5
3752;"m";TRUE;1399.5
2811;"m";TRUE;1399.8
3728;"m";TRUE;1399.9
8327;"f";TRUE;1399.9
9689;"m";TRUE;1399.9
4225;"m";TRUE;1400
4391;"m";TRUE;1400.1
14740;"m";TRUE;1400.2
9684;"m";TRUE;1400.3
9047;"m";TRUE;1400.4
3731;"m";TRUE;1400.7
3830;"f";TRUE;1400.8
3576;"m";TRUE;1400.9
14542;"m";TRUE;1400.9
3346;"f";TRUE;1400.9
10485;"f";TRUE;1401.1
2821;"m";FALSE;1401.3
7846;"f";FALSE;1401.3
10846;NA;FALSE;1401.4
4497;"m";TRUE;1401.5
3492;"m";TRUE;1401.5
10259;"m";TRUE;1401.5
9732;"m";TRUE;1401.6
3260;"f";FALSE;1401.7
2219;"m";FALSE;1401.9
2189;"m";FALSE;1401.9
14522;"m";TRUE;1402
18656;"m";TRUE;1402.2
9030;"m";FALSE;1402.3
12487;"m";TRUE;1402.4
2582;"m";FALSE;1402.5
10492;"m";TRUE;1402.6
2614;"m";FALSE;1402.8
7656;"m";TRUE;1402.8
8939;"f";FALSE;1402.9
2199;"f";FALSE;1402.9
7655;"f";TRUE;1403.2
15088;"f";FALSE;1403.3
3804;"m";TRUE;1403.3
14411;"m";TRUE;1403.6
9349;"f";TRUE;1403.6
2736;"m";TRUE;1403.7
3658;"m";TRUE;1403.9
4395;"m";TRUE;1404.1
3822;"m";TRUE;1404.5
3352;"f";TRUE;1404.5
7250;"m";FALSE;1404.5
2064;"m";TRUE;1405
9455;"m";TRUE;1405.3
4685;"m";TRUE;1405.3
7262;"f";FALSE;1405.3
9653;"m";TRUE;1405.3
2205;"f";FALSE;1405.8
2354;"m";FALSE;1405.8
3422;"f";FALSE;1406
8860;"f";FALSE;1406.2
3693;"f";TRUE;1406.2
9086;"m";TRUE;1406.3
2538;"f";FALSE;1406.5
10561;"m";TRUE;1406.7
9187;"m";TRUE;1406.8
10455;"f";TRUE;1406.8
2353;"m";TRUE;1407
3652;"m";TRUE;1407
4022;"m";TRUE;1407.2
10246;"m";TRUE;1407.3
2556;"m";FALSE;1407.3
10254;"m";TRUE;1407.4
2907;"f";TRUE;1407.4
3509;NA;FALSE;1407.5
9811;"m";FALSE;1407.6
2632;"m";FALSE;1407.6
4128;"m";TRUE;1407.6
10130;NA;FALSE;1407.7
10702;"m";TRUE;1407.7
14203;"m";TRUE;1407.8
14732;"f";TRUE;1407.9
3618;"f";TRUE;1408
10268;"m";TRUE;1408
9980;"m";TRUE;1408.1
3990;"m";TRUE;1408.1
10661;"m";TRUE;1408.1
10261;"f";TRUE;1408.2
8045;"m";FALSE;1408.2
3035;"m";TRUE;1408.2
14801;"m";TRUE;1408.2
2882;"m";TRUE;1408.3
9489;"m";TRUE;1408.4
9780;"f";TRUE;1408.5
8996;"f";TRUE;1408.5
8799;"m";TRUE;1408.8
12507;"m";FALSE;1408.9
2006;"f";TRUE;1409.1
12932;"m";FALSE;1409.2
13988;"m";TRUE;1409.2
14002;"m";TRUE;1409.3
10016;"m";TRUE;1409.3
4270;"f";TRUE;1409.3
2627;"f";TRUE;1409.4
10292;"f";TRUE;1409.6
9490;"m";TRUE;1409.6
3433;"m";FALSE;1409.8
4510;"f";FALSE;1409.8
3123;"f";FALSE;1409.9
9464;"m";TRUE;1410.1
2136;"f";FALSE;1410.4
2429;"m";FALSE;1410.4
2120;"m";TRUE;1410.5
4308;"m";TRUE;1410.5
10404;"m";TRUE;1410.5
10855;"m";FALSE;1410.9
17485;"m";FALSE;1411
3600;"m";TRUE;1411.2
2936;"m";FALSE;1411.7
4436;"m";TRUE;1411.7
2933;"m";TRUE;1411.7
14580;"f";TRUE;1411.9
8907;"m";TRUE;1411.9
8704;"m";TRUE;1412.1
10471;"m";TRUE;1412.3
9008;"m";FALSE;1412.3
14526;"m";TRUE;1412.3
3029;"m";FALSE;1412.6
4224;"m";TRUE;1412.6
7963;"m";TRUE;1412.8
4220;"f";TRUE;1412.9
14635;"m";TRUE;1413.1
8955;"f";FALSE;1413.1
3980;"m";TRUE;1413.2
2333;"f";FALSE;1413.2
13508;"m";FALSE;1413.3
8903;"m";FALSE;1413.6
7521;"m";TRUE;1413.9
14579;"f";TRUE;1414
13284;"m";FALSE;1414.1
3487;"m";TRUE;1414.1
8439;"m";FALSE;1414.4
10611;"m";TRUE;1414.5
9669;"m";TRUE;1414.7
7877;"f";FALSE;1414.8
9626;"m";TRUE;1415.1
8298;"m";FALSE;1415.1
9162;"m";TRUE;1415.2
9138;"m";FALSE;1415.4
8929;"m";FALSE;1415.5
7475;"f";TRUE;1415.6
3200;"m";TRUE;1415.6
19162;"m";TRUE;1415.7
10446;"m";TRUE;1415.8
17476;"m";TRUE;1416.1
2702;"m";TRUE;1416.1
2698;"m";FALSE;1416.1
10196;"m";TRUE;1416.1
10558;"f";TRUE;1416.2
4390;"m";TRUE;1416.3
10027;"m";TRUE;1416.3
7292;"f";TRUE;1416.4
14557;"m";TRUE;1416.5
2558;"m";FALSE;1416.7
3196;"f";FALSE;1416.8
4253;"f";TRUE;1416.9
9531;"m";TRUE;1416.9
19166;"f";TRUE;1417
3497;"f";TRUE;1417
9392;"m";TRUE;1417
14149;"m";TRUE;1417.2
9740;"m";TRUE;1417.3
10407;"m";TRUE;1417.4
10306;"m";TRUE;1417.4
4379;"m";TRUE;1417.4
9128;"m";FALSE;1417.7
4213;"m";TRUE;1417.7
9543;"f";TRUE;1417.7
3807;"m";TRUE;1417.8
3137;"m";TRUE;1417.8
7121;"m";FALSE;1418
3308;"m";TRUE;1418.1
14927;"m";TRUE;1418.1
9419;"m";TRUE;1418.1
13631;"m";TRUE;1418.2
13510;"m";TRUE;1418.3
10296;"m";TRUE;1418.4
9938;"m";TRUE;1418.5
8437;"m";FALSE;1418.5
2891;"m";TRUE;1418.6
3879;"m";TRUE;1418.8
2570;"m";FALSE;1418.8
10577;"f";TRUE;1418.9
9602;"m";TRUE;1418.9
14009;"m";TRUE;1419.1
9937;"m";TRUE;1419.3
10233;"m";TRUE;1419.4
19120;"f";TRUE;1419.6
9667;"m";TRUE;1420
8050;"f";FALSE;1420.1
15010;"m";TRUE;1420.1
3695;"m";TRUE;1420.4
9135;"m";FALSE;1420.4
13332;"m";TRUE;1420.5
10856;"f";FALSE;1420.7
10585;"m";TRUE;1420.8
4159;"f";TRUE;1420.9
3955;"m";TRUE;1420.9
2547;"m";FALSE;1421
14852;"m";TRUE;1421
3254;"m";TRUE;1421.5
9818;"m";FALSE;1421.5
2045;"m";TRUE;1421.7
14554;"m";TRUE;1421.7
2235;"f";FALSE;1422
10879;"m";TRUE;1422
7583;"m";FALSE;1422
10583;"m";TRUE;1422
14284;"f";TRUE;1422.1
7142;"m";FALSE;1422.1
10581;"m";TRUE;1422.2
15071;"f";TRUE;1422.5
9144;"m";FALSE;1422.6
2607;"m";FALSE;1422.6
7866;NA;FALSE;1422.6
7692;"f";FALSE;1422.7
8854;"m";TRUE;1422.9
13057;"m";FALSE;1422.9
18641;"m";TRUE;1422.9
2543;"m";FALSE;1423.1
2776;"f";FALSE;1423.5
13434;"m";TRUE;1423.5
10447;"m";TRUE;1423.6
4423;"m";TRUE;1423.6
3113;"m";FALSE;1423.7
14448;"m";TRUE;1424.1
3965;"f";TRUE;1424.2
18550;"f";TRUE;1424.4
3722;"m";TRUE;1424.5
13736;"m";FALSE;1424.5
19150;"m";TRUE;1424.7
2948;"m";TRUE;1424.7
8083;"m";TRUE;1424.7
7066;"m";FALSE;1424.8
13490;"m";TRUE;1424.9
2358;"f";TRUE;1424.9
8098;"f";FALSE;1424.9
7113;"f";FALSE;1425.1
9552;"m";TRUE;1425.3
19221;"m";TRUE;1425.3
10228;"m";TRUE;1425.4
8456;"m";TRUE;1425.5
3309;"m";TRUE;1425.5
13774;"f";FALSE;1425.6
7820;"m";FALSE;1425.7
14914;"f";TRUE;1425.9
18514;"m";TRUE;1426.3
2478;"m";TRUE;1426.4
4698;"m";TRUE;1426.4
10903;"m";FALSE;1426.5
4230;"m";TRUE;1426.5
8946;"f";FALSE;1426.5
2182;"m";FALSE;1426.5
10021;"f";TRUE;1426.5
14989;"m";TRUE;1426.6
2968;"m";TRUE;1426.6
9227;"m";TRUE;1426.7
10482;"f";TRUE;1427
15163;"m";FALSE;1427
7671;"m";FALSE;1427
3044;"m";TRUE;1427.1
4271;"f";TRUE;1427.2
10037;"m";TRUE;1427.2
13894;"m";TRUE;1427.4
2190;"m";FALSE;1427.4
8805;"f";FALSE;1427.4
4268;"f";TRUE;1427.4
4285;"m";TRUE;1427.4
19401;"m";TRUE;1427.5
10728;"m";TRUE;1427.5
3079;"m";FALSE;1427.6
3259;"m";FALSE;1427.7
3659;"f";TRUE;1428.4
10766;"m";TRUE;1428.5
17831;"f";FALSE;1428.6
10273;"m";TRUE;1428.6
3706;"m";TRUE;1428.6
2308;"m";TRUE;1428.7
8193;"f";FALSE;1428.7
2288;"f";TRUE;1428.9
3558;"m";TRUE;1429.2
8949;"m";FALSE;1429.5
2962;"m";TRUE;1429.5
3852;"f";FALSE;1429.5
