"id";"sex";"affiliated";"time_secs"
3572;"f";1;1753.6
14199;"f";1;1754.0
9930;"f";1;1754.1
12903;"f";0;1754.2
13786;"f";0;1754.2
13420;"f";0;1754.3
9688;"f";1;1754.4
13619;"f";1;1754.4
2680;"f";0;1754.6
3216;"m";0;1754.6
3882;"m";1;1754.7
3124;"f";0;1754.8
13647;"m";0;1754.8
4406;"m";0;1755.0
8296;"m";0;1755.3
12237;"f";1;1755.4
13719;"m";0;1755.7
14686;"f";1;1755.7
9540;"f";1;1755.7
12996;"f";0;1755.8
12625;"f";0;1755.8
18077;"m";0;1756.1
17900;"f";0;1756.2
18206;"m";1;1756.4
12648;"f";0;1756.5
14895;"m";1;1756.8
4479;"f";0;1756.9
8297;"f";0;1757.0
8261;"f";1;1757.1
9931;"f";1;1757.1
19219;"m";1;1757.2
8843;"f";1;1757.3
9274;"f";1;1757.4
9048;"m";1;1757.5
19557;"m";1;1758.2
13463;"f";1;1758.2
10556;"m";1;1758.2
9230;"m";1;1758.3
8804;"f";1;1758.3
12037;"m";0;1758.5
13990;"f";1;1758.5
10786;"m";1;1758.5
12732;"f";0;1758.7
13827;"f";1;1758.7
13804;"f";1;1758.7
12868;"f";1;1759.0
12753;"f";0;1759.0
8464;"f";1;1759.1
13117;"m";0;1759.1
12752;"m";0;1759.2
8465;"f";1;1759.2
9755;"f";1;1759.2
7012;"m";0;1759.3
2975;"m";0;1759.3
18394;"m";1;1759.4
17899;"m";0;1759.5
8594;"m";0;1759.8
17967;"f";0;1759.9
12010;"f";0;1760.0
13275;"f";0;1760.0
8595;"m";0;1760.1
22445;"m";1;1760.2
7849;"f";0;1760.2
2937;"f";0;1760.4
9827;"f";0;1760.5
3078;"f";0;1760.5
12557;"f";1;1760.7
9381;"f";1;1760.8
12398;"m";0;1760.9
18389;"m";1;1761.0
9541;"f";1;1761.1
7432;"f";0;1761.2
9791;"f";1;1761.2
10777;"m";1;1761.2
7683;"f";1;1761.2
10824;"m";0;1761.3
7248;"f";0;1761.7
12157;"f";1;1761.8
15086;"m";1;1761.9
10469;"f";1;1762.0
13033;"f";0;1762.2
8840;"m";0;1762.3
17974;"f";1;1762.4
17973;"m";1;1762.6
13893;"f";1;1762.7
13982;"f";1;1762.7
9073;"f";0;1762.8
8734;"m";0;1763.1
8333;"f";0;1763.1
14454;"m";1;1763.3
3207;"m";0;1763.4
8838;"f";1;1763.4
9500;"m";1;1763.5
9075;"f";0;1763.5
12902;"m";0;1763.5
18883;"m";1;1763.6
12308;"m";0;1763.7
12925;"f";0;1763.8
8680;"f";0;1763.9
13196;"m";1;1764.2
18453;"m";0;1764.7
10159;"m";1;1764.8
19561;"m";1;1764.9
13981;"f";1;1764.9
9988;"m";1;1765.3
13006;"f";1;1765.4
4480;"m";0;1765.4
8844;"f";1;1765.5
19466;"f";1;1765.6
13886;"m";1;1765.6
19034;"m";1;1765.6
7910;"f";0;1765.6
13525;"f";0;1765.7
10326;"m";1;1765.9
7878;"f";0;1766.0
10231;"m";1;1766.1
13152;"m";1;1766.4
10809;"m";0;1766.4
12011;"m";0;1766.4
8046;"f";0;1766.6
14520;"m";1;1766.7
12847;"f";0;1766.8
4413;"";0;1766.8
13078;"m";0;1767.1
19268;"m";1;1767.2
12663;"f";1;1767.2
10452;"f";1;1767.3
14081;"m";1;1767.3
4305;"m";1;1767.4
18966;"m";1;1767.5
2084;"f";1;1767.5
12363;"f";0;1767.7
4127;"f";1;1767.7
8385;"m";0;1767.8
2171;"f";0;1768.0
13427;"f";1;1768.2
7175;"m";0;1768.3
14911;"m";1;1768.3
8366;"m";1;1768.4
14086;"f";1;1768.5
8520;"f";0;1768.6
18388;"m";1;1768.6
9538;"m";1;1768.7
13296;"f";0;1768.7
10633;"f";1;1768.8
13291;"f";0;1768.9
9911;"f";1;1769.0
18904;"f";1;1769.2
18757;"m";1;1769.2
18770;"m";1;1769.2
7653;"f";0;1769.5
7652;"m";0;1769.6
17975;"f";1;1769.6
8888;"f";0;1769.8
18268;"m";0;1770.0
17104;"m";0;1770.0
18758;"m";1;1770.0
14544;"f";1;1770.1
12711;"f";0;1770.1
18412;"f";0;1770.1
18289;"m";0;1770.3
9700;"m";1;1770.4
18414;"m";0;1770.4
7719;"f";0;1770.5
18636;"f";1;1770.6
10888;"f";0;1770.6
10862;"m";0;1770.7
3529;"f";1;1770.8
9275;"f";1;1771.0
14300;"f";1;1771.0
14163;"f";1;1771.0
8466;"m";1;1771.2
9049;"f";1;1771.3
13685;"f";0;1771.3
14107;"f";1;1771.3
14594;"m";0;1771.4
14699;"f";1;1771.5
2381;"f";0;1771.5
9694;"f";1;1771.5
10554;"f";1;1771.6
9707;"m";1;1771.6
10232;"m";1;1771.6
19201;"m";1;1771.7
8510;"f";1;1771.7
14595;"m";0;1771.7
9582;"f";1;1771.7
2382;"f";0;1771.7
8789;"m";1;1771.9
8674;"f";0;1771.9
18264;"f";0;1772.1
17780;"f";1;1772.1
9793;"f";1;1772.5
10135;"f";1;1772.8
7313;"f";0;1773.0
13136;"f";0;1773.0
15068;"f";1;1773.0
2365;"f";0;1773.1
13171;"f";0;1773.2
10047;"m";1;1773.4
19223;"f";1;1773.4
7031;"f";0;1773.4
4555;"f";1;1773.6
10214;"m";1;1774.1
7633;"f";0;1774.2
7991;"m";1;1774.2
18415;"f";0;1774.3
18416;"m";0;1774.3
7042;"m";0;1774.3
9120;"m";0;1774.5
13841;"m";1;1774.5
15143;"f";0;1774.5
12254;"f";0;1774.6
18993;"m";1;1774.7
2775;"f";0;1775.0
9778;"f";1;1775.1
9041;"f";0;1775.2
18612;"m";1;1775.2
8630;"m";1;1775.3
17416;"m";1;1775.4
10238;"m";1;1775.5
18179;"m";1;1775.7
7813;"f";0;1775.8
12084;"f";0;1776.0
14369;"f";0;1776.0
14377;"f";1;1776.1
14712;"f";1;1776.1
17836;"f";0;1776.2
8937;"f";0;1776.2
14209;"m";1;1776.5
12931;"m";0;1776.6
10048;"m";1;1776.7
14706;"f";1;1776.7
7591;"f";1;1776.9
14219;"f";1;1777.0
10381;"m";1;1777.2
2243;"m";1;1777.3
12668;"f";0;1777.3
15152;"m";1;1777.3
12635;"f";1;1777.3
7779;"f";0;1777.5
7592;"m";1;1777.5
10383;"m";1;1777.5
18238;"m";1;1777.5
10382;"m";1;1777.6
9115;"f";1;1777.6
12438;"f";0;1777.7
9102;"m";1;1777.8
13110;"f";1;1777.8
7233;"f";0;1778.0
13368;"m";1;1778.0
10221;"f";1;1778.1
14463;"f";1;1778.1
8956;"f";0;1778.1
7654;"f";0;1778.2
18561;"m";1;1778.3
10590;"f";1;1778.3
12062;"f";0;1778.4
9315;"f";1;1778.4
18972;"f";1;1778.5
7651;"m";0;1778.5
7234;"m";0;1778.6
14253;"m";1;1778.8
14800;"m";1;1779.2
14023;"f";1;1779.4
10384;"m";1;1779.5
19274;"m";1;1779.7
12485;"m";0;1779.8
18783;"m";1;1779.8
7757;"f";0;1780.2
9805;"m";1;1780.2
19239;"f";1;1780.2
12000;"f";0;1780.4
14150;"f";1;1780.4
8235;"m";1;1780.5
14866;"f";1;1780.7
3417;"f";1;1780.8
4165;"f";1;1780.9
15028;"m";1;1781.2
15022;"f";1;1781.3
8788;"f";1;1781.3
14152;"m";1;1781.5
9492;"m";1;1781.5
17903;"f";0;1781.6
17325;"f";0;1781.8
15113;"m";0;1781.9
17586;"f";0;1781.9
15026;"f";1;1782.0
10627;"m";1;1782.3
7998;"m";1;1782.4
8957;"f";0;1782.5
9232;"m";1;1782.6
19033;"m";1;1782.8
9677;"f";1;1782.9
14407;"f";1;1782.9
13734;"m";0;1783.3
8681;"m";0;1783.3
2542;"f";0;1783.5
13735;"f";0;1783.5
7522;"f";0;1783.6
7748;"f";0;1783.6
2541;"m";0;1783.6
7023;"m";1;1783.9
10464;"m";1;1784.1
18385;"m";1;1784.1
13726;"f";1;1784.1
14008;"f";1;1784.1
15058;"f";1;1784.3
9972;"f";1;1784.5
9723;"m";1;1784.6
4361;"m";1;1784.6
12639;"f";0;1784.9
18395;"m";1;1785.0
17853;"f";0;1785.1
13335;"m";1;1785.1
14810;"f";1;1785.5
8226;"f";0;1785.6
19496;"m";1;1785.8
18045;"m";0;1785.9
7069;"m";1;1785.9
15132;"m";1;1786.1
15133;"m";1;1786.1
3065;"f";0;1786.2
13225;"f";0;1786.4
10784;"m";1;1786.4
14907;"m";1;1786.5
13555;"m";0;1786.5
17678;"f";1;1786.5
3625;"m";1;1786.7
9590;"f";1;1786.7
13307;"f";0;1786.9
2554;"f";0;1787.3
14065;"f";1;1787.4
2557;"f";0;1787.4
14139;"m";1;1787.4
9796;"f";1;1787.5
8480;"m";0;1787.6
12609;"m";0;1788.0
17300;"m";0;1788.1
10090;"m";1;1788.1
17418;"f";0;1788.7
9697;"m";1;1788.9
2108;"f";0;1788.9
2169;"m";1;1788.9
10654;"m";1;1788.9
14441;"f";1;1789.1
10705;"m";1;1789.1
10108;"m";1;1789.4
9454;"m";1;1789.5
9035;"f";1;1789.6
12828;"m";0;1789.6
9644;"m";1;1789.6
8059;"m";0;1789.6
8509;"f";1;1789.7
12829;"m";0;1789.7
19499;"m";1;1789.7
17460;"m";0;1789.9
18352;"f";1;1790.0
12362;"f";1;1790.2
19320;"f";1;1790.4
12418;"f";1;1790.5
14802;"f";1;1790.6
12392;"f";0;1790.6
7426;"f";1;1790.8
15032;"f";1;1790.9
19319;"m";1;1790.9
19658;"m";0;1790.9
14205;"f";1;1791.0
10718;"f";1;1791.1
13605;"m";1;1791.1
18230;"m";0;1791.2
19129;"f";1;1791.2
15041;"m";1;1791.4
8974;"f";0;1791.5
19130;"f";1;1791.6
19280;"m";1;1791.7
19596;"m";0;1791.7
14785;"f";1;1791.8
14082;"m";1;1791.8
4411;"f";0;1791.9
4066;"f";1;1792.0
13386;"f";0;1792.0
9439;"m";1;1792.1
12497;"f";0;1792.2
19281;"f";1;1792.2
8346;"f";0;1792.2
4340;"f";1;1792.3
3832;"f";1;1792.5
12821;"f";0;1792.6
9631;"m";1;1792.9
14267;"m";1;1792.9
10224;"f";1;1792.9
14298;"m";1;1792.9
18098;"m";0;1792.9
9893;"m";1;1793.1
10366;"f";1;1793.2
17480;"m";1;1793.3
14787;"m";1;1793.4
7539;"f";0;1793.4
14276;"f";1;1793.4
7553;"f";0;1793.4
14297;"m";1;1793.6
12183;"f";1;1793.6
12061;"m";0;1793.6
13023;"f";0;1793.7
13889;"f";1;1793.7
3566;"f";1;1793.7
9648;"f";1;1793.8
13097;"m";0;1793.9
19179;"m";1;1793.9
10371;"m";1;1794.0
7658;"f";0;1794.1
12184;"f";1;1794.2
7565;"f";0;1794.3
19086;"m";1;1794.3
7840;"f";0;1794.3
13761;"f";1;1794.6
9389;"m";1;1794.6
9387;"f";1;1794.8
18492;"m";0;1794.9
12074;"m";0;1795.1
11015;"f";1;1795.1
9099;"f";0;1795.1
14077;"m";1;1795.1
9395;"f";1;1795.1
3937;"m";1;1795.2
13879;"m";1;1795.3
18428;"m";0;1795.4
18657;"f";1;1795.4
3116;"m";0;1795.5
4015;"m";1;1795.6
18611;"m";1;1795.6
13814;"f";1;1795.6
12208;"m";0;1795.9
19617;"f";0;1795.9
8067;"m";0;1796.1
13285;"f";0;1796.1
13591;"f";0;1796.4
12080;"f";0;1796.4
15044;"m";1;1796.5
3587;"f";1;1796.8
9171;"f";1;1796.8
8267;"f";0;1796.9
13922;"f";1;1797.0
13183;"m";0;1797.1
13878;"m";1;1797.1
13184;"f";0;1797.2
2642;"f";1;1797.2
7798;"m";0;1797.4
10676;"f";1;1797.5
12102;"f";0;1797.5
2643;"m";1;1797.7
7865;"m";0;1797.8
14829;"f";1;1797.8
12441;"f";0;1797.8
9548;"m";1;1797.8
18821;"m";1;1797.9
18313;"m";0;1798.0
18105;"f";1;1798.0
7333;"m";1;1798.0
14755;"f";1;1798.0
18378;"f";1;1798.0
12793;"f";0;1798.0
18341;"f";0;1798.1
18104;"m";1;1798.2
10608;"m";1;1798.3
7120;"m";0;1798.4
8532;"m";0;1798.4
12880;"f";1;1798.5
12988;"f";0;1798.7
19470;"f";1;1798.8
9820;"m";0;1798.8
18068;"f";0;1798.8
13269;"f";0;1798.9
14680;"f";1;1799.0
8319;"f";1;1799.0
14649;"f";1;1799.1
13592;"f";0;1799.1
14637;"f";1;1799.1
13550;"f";0;1799.3
12382;"f";1;1799.3
8702;"m";1;1799.4
18340;"m";0;1799.6
19396;"f";1;1799.6
19272;"m";1;1799.7
3785;"f";1;1799.7
14315;"m";1;1799.8
12105;"f";0;1799.8
14375;"f";0;1799.9
17671;"f";0;1800.1
9004;"m";1;1800.3
3453;"m";1;1800.3
9003;"f";1;1800.5
12202;"f";0;1800.6
7105;"m";0;1800.6
14940;"m";1;1800.7
7095;"f";0;1800.7
7605;"f";0;1800.7
18717;"m";1;1801.5
13945;"m";1;1801.6
12591;"f";0;1801.7
15142;"f";1;1801.8
8685;"m";0;1801.8
9745;"f";1;1801.9
14474;"f";1;1801.9
14941;"m";1;1802.0
17957;"f";1;1802.1
13287;"f";0;1802.2
15141;"m";1;1802.3
9837;"f";0;1802.4
8374;"m";0;1802.5
12104;"f";0;1802.5
8476;"m";0;1802.6
14410;"m";1;1802.6
14354;"f";0;1802.8
7909;"f";0;1802.9
12999;"m";1;1803.3
13638;"m";1;1803.3
14431;"f";1;1803.4
12103;"f";0;1803.4
13102;"m";1;1803.5
4419;"f";0;1803.5
7604;"f";0;1803.6
13014;"f";0;1803.7
10689;"m";1;1803.8
13021;"m";1;1803.8
8475;"m";0;1803.9
17327;"m";0;1803.9
3419;"f";0;1804.0
17326;"f";0;1804.0
18363;"f";0;1804.0
7532;"m";0;1804.1
14704;"f";1;1804.1
14071;"m";1;1804.1
14455;"m";1;1804.2
12904;"m";1;1804.2
13504;"m";0;1804.7
19112;"f";1;1804.7
17706;"m";0;1805.0
8307;"f";0;1805.0
9615;"f";1;1805.0
9891;"f";1;1805.0
8305;"f";1;1805.0
8410;"f";0;1805.4
8306;"f";0;1805.5
9458;"m";1;1805.5
17421;"f";0;1805.5
4077;"m";1;1805.5
14459;"f";1;1805.5
7799;"f";0;1805.6
18575;"f";1;1805.7
8010;"f";0;1805.8
12565;"f";0;1805.8
8373;"f";1;1805.9
17990;"m";1;1805.9
14770;"f";1;1805.9
8457;"m";1;1806.0
9735;"m";1;1806.0
8458;"f";0;1806.0
8717;"f";1;1806.1
14612;"f";1;1806.1
8921;"m";0;1806.2
2440;"f";1;1806.2
7975;"f";0;1806.5
19467;"m";1;1806.6
13754;"f";1;1806.7
12967;"m";0;1806.9
19464;"f";1;1806.9
15081;"m";1;1807.0
13607;"m";1;1807.2
13013;"f";1;1807.4
14511;"m";1;1807.4
17347;"f";0;1807.4
18458;"m";0;1807.5
7258;"m";0;1807.6
4491;"m";0;1807.6
17789;"f";0;1807.7
7876;"f";0;1807.7
10321;"f";1;1807.8
12852;"m";1;1807.8
7892;"f";0;1808.0
10031;"f";1;1808.0
12721;"f";0;1808.0
17972;"m";1;1808.3
19318;"m";1;1808.5
13812;"m";1;1808.7
12671;"f";0;1808.7
17977;"f";1;1808.8
8622;"m";0;1808.9
14312;"f";1;1808.9
10122;"m";1;1809.1
14402;"f";1;1809.1
14404;"m";1;1809.3
10735;"f";1;1809.4
18960;"m";1;1809.7
8133;"f";0;1809.8
8273;"f";0;1810.1
19118;"f";1;1810.1
8295;"f";0;1810.2
12537;"m";0;1810.3
18497;"m";1;1810.3
12536;"f";0;1810.3
12745;"m";1;1810.4
13245;"f";1;1810.4
17296;"m";0;1810.7
14429;"f";1;1810.9
8026;"f";0;1810.9
7649;"f";0;1810.9
19535;"m";1;1811.0
12907;"m";1;1811.0
2061;"f";1;1811.1
14085;"f";1;1811.1
18066;"m";0;1811.2
13603;"m";0;1811.2
13713;"f";1;1811.3
12083;"f";0;1811.3
17563;"m";0;1811.5
18180;"m";1;1811.8
13340;"m";1;1811.8
18626;"f";1;1811.9
13415;"f";0;1812.0
13068;"f";0;1812.0
2766;"m";1;1812.2
12288;"f";0;1812.2
18127;"f";0;1812.3
18022;"m";1;1812.4
13782;"m";0;1812.4
12312;"m";0;1812.5
7953;"f";1;1812.8
12710;"m";1;1812.8
14187;"f";1;1812.9
3130;"m";1;1813.0
18024;"f";1;1813.1
7807;"f";0;1813.1
13781;"f";0;1813.2
9398;"f";1;1813.2
7265;"f";0;1813.2
4345;"f";1;1813.3
18496;"f";1;1813.3
7670;"m";0;1813.3
14540;"m";1;1813.3
7131;"f";0;1813.4
17478;"m";1;1813.4
18322;"f";1;1813.5
12214;"f";0;1813.7
12079;"m";1;1813.9
14042;"f";1;1814.1
9021;"m";0;1814.1
13217;"f";0;1814.4
2193;"f";1;1814.5
12432;"f";0;1814.5
8951;"f";0;1814.5
14037;"m";1;1814.6
12597;"m";0;1814.7
9955;"f";1;1814.8
17996;"m";1;1814.9
4172;"f";1;1815.0
12822;"f";0;1815.2
9618;"f";1;1815.2
3649;"m";1;1815.6
14758;"f";1;1815.8
12935;"m";0;1815.9
14703;"m";1;1816.0
7453;"m";0;1816.0
10755;"m";1;1816.4
18083;"m";1;1816.5
8031;"f";0;1816.8
10722;"m";1;1816.8
8032;"m";0;1816.9
11017;"f";1;1816.9
19030;"m";1;1817.0
10642;"f";1;1817.1
17152;"f";0;1817.2
11013;"m";1;1817.3
17151;"f";0;1817.3
9416;"m";1;1817.3
13757;"f";1;1817.3
14190;"m";1;1817.3
13960;"f";1;1817.3
12386;"f";0;1817.4
17624;"m";0;1817.7
8935;"f";0;1818.0
17222;"f";0;1818.1
7472;"f";0;1818.2
17453;"f";0;1818.3
3878;"f";1;1818.3
19050;"f";1;1818.3
17454;"m";0;1818.4
10790;"f";1;1818.4
4316;"m";1;1818.5
3024;"f";1;1818.6
10793;"f";1;1818.7
3023;"m";1;1818.7
17415;"m";1;1818.7
17451;"m";0;1818.8
14539;"f";1;1819.0
12189;"f";0;1819.0
18165;"m";1;1819.3
13133;"m";0;1819.4
18129;"m";0;1819.4
3093;"m";1;1819.5
8400;"f";1;1819.6
7174;"m";0;1819.6
14696;"";0;1819.7
9068;"m";0;1819.9
14591;"f";0;1820.2
13069;"f";0;1820.3
13671;"f";0;1820.4
13070;"m";0;1820.4
17948;"m";0;1820.4
7173;"f";0;1820.4
10574;"f";1;1820.4
10801;"f";1;1820.4
19001;"m";1;1820.7
17846;"f";0;1820.8
13491;"f";1;1821.0
14585;"f";1;1821.5
13007;"f";1;1821.5
7993;"f";1;1821.5
10588;"f";1;1821.6
10836;"m";1;1821.7
4378;"m";1;1821.7
7000;"f";0;1821.8
10835;"f";1;1821.8
13657;"f";0;1821.8
18551;"f";1;1821.9
19192;"m";1;1821.9
9537;"f";1;1821.9
18521;"f";1;1821.9
14749;"f";1;1821.9
8787;"f";0;1822.0
18679;"m";1;1822.2
9649;"f";1;1822.2
8988;"m";1;1822.2
14751;"m";1;1822.2
7191;"f";0;1822.4
14435;"m";1;1822.5
14748;"f";1;1822.6
14632;"m";1;1822.9
3336;"m";0;1823.2
19575;"f";1;1823.2
13371;"";0;1823.4
13557;"f";0;1823.5
12961;"m";1;1823.7
17686;"m";0;1823.8
13099;"f";0;1823.9
13995;"f";1;1824.0
15101;"f";0;1824.2
19576;"m";1;1824.5
12047;"f";1;1824.6
11002;"f";1;1824.6
18355;"f";0;1825.0
14324;"f";1;1825.0
17979;"m";0;1825.0
18931;"f";0;1825.1
18356;"m";0;1825.1
7887;"f";0;1825.2
12048;"f";1;1825.2
13211;"f";0;1825.3
8995;"f";1;1825.3
8056;"m";0;1825.5
13637;"m";1;1825.7
13212;"m";0;1825.7
14824;"m";1;1825.7
7382;"f";0;1826.0
12860;"m";0;1826.2
12045;"m";1;1826.8
14583;"f";1;1826.8
12114;"f";0;1826.9
7987;"f";0;1827.1
18722;"m";1;1827.3
9901;"m";1;1827.4
2603;"f";1;1827.6
9823;"f";0;1827.7
12306;"m";1;1827.8
10451;"m";1;1827.8
2211;"f";0;1828.0
12113;"m";0;1828.1
14828;"m";1;1828.1
14275;"m";1;1828.2
13067;"m";0;1828.2
14126;"f";1;1828.2
9158;"f";1;1828.4
10796;"f";1;1828.7
10589;"m";1;1828.8
10153;"m";1;1828.8
12773;"f";0;1828.9
13177;"f";0;1828.9
9545;"f";1;1829.0
10151;"m";1;1829.1
10586;"f";1;1829.2
10606;"f";1;1829.2
12807;"f";0;1829.7
18176;"f";1;1829.7
14912;"f";1;1829.9
12266;"f";0;1830.0
9081;"f";0;1830.0
13583;"f";0;1830.0
18397;"m";1;1830.1
8546;"f";0;1830.3
10166;"m";1;1830.3
8377;"f";1;1830.4
7362;"f";0;1830.4
12846;"f";0;1830.4
18549;"f";1;1830.6
3943;"m";1;1830.6
8017;"m";0;1830.6
18867;"m";1;1830.7
8591;"m";0;1830.7
8379;"m";1;1830.8
8588;"f";0;1830.8
2745;"f";0;1830.8
18548;"m";1;1831.0
10112;"m";1;1831.0
15170;"f";0;1831.0
8878;"m";1;1831.1
9184;"f";1;1831.2
15169;"f";1;1831.5
15129;"f";0;1831.5
14617;"m";1;1831.6
4147;"m";1;1831.7
13459;"m";1;1831.7
13584;"f";0;1831.8
13305;"m";0;1832.0
2267;"f";0;1832.1
12131;"m";1;1832.1
12130;"m";1;1832.3
12647;"m";0;1832.3
14036;"f";1;1832.4
13304;"m";0;1832.4
10656;"m";1;1832.5
7901;"f";0;1832.7
13402;"m";1;1833.0
12750;"f";0;1833.1
12728;"m";0;1833.3
2744;"f";0;1833.3
13612;"f";0;1833.4
17937;"m";0;1833.6
8635;"f";1;1833.7
7159;"m";0;1833.8
17159;"f";0;1833.8
13640;"f";1;1833.8
18001;"f";1;1833.9
19358;"f";1;1834.0
10164;"f";1;1834.0
7157;"f";0;1834.0
9828;"f";0;1834.1
8628;"m";1;1834.1
12101;"f";0;1834.2
18386;"m";1;1834.3
13201;"f";0;1834.5
10570;"m";1;1834.5
7886;"f";0;1834.6
17158;"f";0;1834.8
13349;"f";0;1835.0
2407;"f";0;1835.0
7616;"m";0;1835.1
7170;"m";1;1835.4
4457;"f";1;1835.6
9009;"m";1;1835.6
14750;"f";1;1835.7
13577;"f";0;1835.8
7675;"f";0;1836.0
10565;"m";1;1836.0
8423;"f";1;1836.1
18051;"f";1;1836.1
13376;"f";0;1836.1
10551;"f";1;1836.2
12638;"f";0;1836.2
9512;"f";1;1836.3
17029;"f";1;1836.4
13511;"f";0;1836.4
10568;"f";1;1836.6
9821;"f";0;1836.6
7232;"f";0;1836.8
4245;"f";1;1836.8
12270;"m";1;1836.9
12683;"f";0;1836.9
19081;"f";1;1837.0
10073;"f";1;1837.0
19365;"f";1;1837.1
14005;"m";1;1837.1
9501;"f";1;1837.1
8425;"f";0;1837.1
19080;"f";1;1837.1
12690;"f";0;1837.3
14003;"f";1;1837.6
8236;"f";1;1837.7
13034;"m";0;1837.9
9294;"f";1;1837.9
12267;"f";1;1837.9
14011;"f";1;1838.1
12501;"m";0;1838.2
8138;"f";0;1838.3
2484;"f";0;1838.4
10080;"m";1;1838.6
12268;"m";1;1838.6
9306;"f";1;1838.9
9296;"m";1;1838.9
9141;"f";0;1839.0
12269;"m";1;1839.0
12331;"f";0;1839.2
19487;"m";1;1839.3
9912;"f";1;1839.4
13098;"f";0;1839.4
9297;"m";1;1839.5
2256;"m";0;1839.6
10683;"f";1;1839.7
9303;"m";1;1839.7
9300;"f";1;1839.8
9295;"m";1;1839.8
7983;"f";0;1839.8
7986;"f";0;1839.9
7169;"f";1;1840.1
3741;"m";1;1840.1
19321;"f";1;1840.2
19314;"f";1;1840.3
2301;"m";1;1840.4
14263;"f";1;1840.6
18088;"f";0;1840.6
12124;"f";0;1840.7
14145;"m";1;1840.8
12674;"m";0;1840.8
14332;"f";1;1840.8
12351;"f";0;1841.0
8600;"m";0;1841.1
12673;"m";0;1841.2
12350;"f";0;1841.3
17081;"m";0;1841.3
17691;"f";1;1841.4
12692;"f";0;1841.5
14141;"m";1;1841.5
12676;"f";0;1841.9
7957;"m";0;1842.0
12691;"f";0;1842.0
13150;"f";0;1842.2
12649;"f";0;1842.3
14143;"f";1;1842.4
15012;"f";1;1842.5
12158;"f";1;1842.6
13258;"f";0;1842.7
3471;"f";0;1842.8
3751;"m";1;1843.1
9044;"f";1;1843.1
18090;"f";0;1843.3
13416;"f";1;1843.5
7720;"f";0;1843.7
8498;"m";0;1843.7
8806;"f";1;1843.7
17773;"m";0;1843.9
12393;"f";0;1844.0
17912;"f";0;1844.0
7354;"m";1;1844.3
9347;"f";1;1844.5
18745;"m";1;1844.7
17776;"m";0;1845.0
14345;"m";0;1845.0
13533;"f";0;1845.3
18435;"m";0;1845.4
12615;"f";0;1845.5
7568;"m";1;1845.5
12616;"m";0;1845.6
13259;"f";0;1845.7
7569;"f";1;1845.7
12073;"f";0;1845.7
14687;"f";1;1845.9
18454;"f";0;1846.0
18215;"m";1;1846.0
8182;"m";1;1846.3
17050;"f";0;1846.4
17492;"m";0;1846.4
18216;"f";1;1846.4
10065;"m";1;1846.6
3186;"f";0;1846.7
9882;"f";1;1846.7
17493;"f";0;1846.8
10474;"f";1;1846.8
9734;"m";1;1846.9
17497;"m";0;1846.9
9023;"f";1;1847.1
2692;"f";1;1847.1
14958;"m";1;1847.2
4291;"m";1;1847.3
3326;"f";0;1847.6
2293;"f";1;1847.6
10616;"f";1;1847.7
14929;"f";1;1847.7
2022;"f";1;1847.8
13986;"f";1;1847.8
14822;"m";1;1848.0
10857;"f";0;1848.1
18709;"m";1;1848.2
8135;"f";1;1848.4
13101;"m";0;1848.5
8134;"f";1;1848.6
15036;"f";1;1848.6
9142;"m";0;1848.7
9027;"f";0;1848.8
13404;"m";0;1848.8
8435;"f";0;1848.8
8507;"m";1;1849.0
14475;"m";1;1849.0
8440;"f";0;1849.1
14476;"f";1;1849.1
17597;"f";0;1849.2
15098;"f";0;1849.3
15099;"f";0;1849.3
8679;"f";0;1849.4
14625;"f";1;1849.4
7750;"m";0;1849.5
9849;"m";1;1849.6
14471;"f";1;1849.6
19169;"f";1;1849.7
13216;"m";0;1849.8
10174;"f";1;1849.9
13140;"f";0;1849.9
9879;"f";1;1850.0
9148;"f";1;1850.0
3153;"m";0;1850.0
19099;"m";1;1850.0
14472;"f";1;1850.0
13707;"f";0;1850.2
7749;"f";0;1850.2
3154;"f";0;1850.4
14604;"f";1;1850.5
3335;"f";0;1850.5
17041;"f";0;1850.6
19210;"m";1;1850.6
12150;"m";0;1850.7
13983;"f";1;1850.7
9197;"f";1;1850.7
12782;"f";0;1850.8
8324;"f";1;1851.3
13581;"f";1;1851.4
3747;"f";1;1851.4
14628;"f";1;1851.6
8014;"f";1;1851.9
9216;"f";1;1852.0
14012;"f";1;1852.5
2880;"f";1;1852.9
13684;"m";0;1853.1
9563;"f";1;1853.2
12249;"f";0;1853.2
12809;"m";0;1853.3
10226;"m";1;1853.4
17704;"m";0;1853.6
18761;"m";1;1853.7
7056;"m";0;1853.7
8028;"f";0;1853.8
2879;"f";1;1853.8
17663;"f";1;1853.9
13165;"f";0;1854.2
12327;"f";0;1854.2
8256;"m";0;1854.3
13167;"f";0;1854.3
13294;"m";1;1854.4
10367;"m";1;1854.4
14966;"f";1;1854.5
10643;"m";1;1854.6
12769;"f";0;1854.6
12849;"m";0;1854.7
9390;"m";1;1854.9
8768;"m";0;1855.0
3816;"m";1;1855.3
13700;"m";0;1855.5
10297;"f";1;1855.7
8320;"f";1;1855.7
7073;"f";0;1855.8
7902;"m";0;1856.0
8064;"m";0;1856.3
19480;"f";1;1856.4
9652;"m";1;1856.4
18291;"f";0;1856.5
7418;"f";0;1856.5
14719;"m";1;1856.8
10089;"m";1;1857.3
