"id";"sex";"affiliated";"time_secs"
19082;"m";0;1614.9
13378;"f";1;1614.9
7729;"f";0;1615.0
18078;"m";0;1615.2
7040;"m";0;1615.2
56060;"f";0;1615.2
21223;"m";1;1615.2
4729;"f";1;1615.3
15381;"m";0;1615.3
8421;"f";0;1615.5
11044;"m";1;1615.6
9910;"m";1;1615.6
21241;"m";1;1615.6
2567;"f";0;1615.7
5161;"f";0;1615.7
2572;"f";0;1615.7
21301;"f";1;1615.7
2566;"m";0;1615.8
14530;"m";0;1615.9
6303;"f";0;1616.0
6302;"f";0;1616.1
13232;"m";0;1616.2
16354;"f";1;1616.3
4876;"m";1;1616.4
13887;"m";1;1616.5
16005;"f";1;1616.6
10451;"m";1;1616.7
5116;"f";1;1616.7
10942;"m";1;1616.7
14791;"f";0;1616.7
16773;"m";1;1616.8
12388;"f";1;1616.8
14904;"m";1;1616.9
15771;"m";1;1616.9
2035;"m";1;1616.9
14416;"m";0;1617.0
19631;"m";1;1617.1
9842;"m";1;1617.1
2294;"m";1;1617.1
15670;"f";1;1617.2
14784;"m";0;1617.3
15684;"f";1;1617.3
16660;"f";1;1617.4
21414;"m";1;1617.4
8022;"f";0;1617.6
10023;"f";1;1617.6
4099;"m";0;1617.6
11017;"m";1;1617.7
13954;"m";0;1617.7
21650;"m";1;1617.7
15106;"m";1;1617.7
21654;"f";0;1617.8
9002;"m";1;1617.8
2943;"f";1;1617.9
13673;"f";0;1617.9
21595;"f";0;1617.9
3978;"m";1;1617.9
16952;"f";1;1618.0
12998;"f";0;1618.0
18728;"m";1;1618.1
14393;"f";0;1618.1
7547;"f";0;1618.2
16878;"m";1;1618.3
15770;"m";1;1618.4
3865;"f";1;1618.4
20118;"m";1;1618.5
14429;"f";0;1618.6
9261;"f";0;1618.7
20436;"m";1;1618.7
12865;"f";1;1618.8
16583;"m";1;1618.9
12792;"f";0;1619.1
14259;"f";1;1619.2
11030;"m";1;1619.3
12791;"m";0;1619.3
12188;"f";0;1619.4
11029;"m";1;1619.6
9297;"m";0;1619.8
9318;"f";0;1619.9
21058;"m";1;1619.9
17324;"m";1;1620.0
7206;"f";0;1620.0
4585;"m";0;1620.1
4584;"f";0;1620.1
11082;"m";1;1620.3
13842;"m";0;1620.3
3612;"m";0;1620.6
14463;"m";0;1620.7
6287;"m";0;1620.7
6288;"f";0;1620.8
15407;"f";1;1620.8
12076;"f";0;1620.8
19528;"f";0;1620.8
20025;"f";1;1620.9
13680;"m";1;1620.9
8308;"f";0;1621.0
19367;"m";0;1621.0
21480;"f";0;1621.1
13107;"m";0;1621.2
7137;"m";0;1621.2
6279;"f";0;1621.3
11762;"m";1;1621.3
12752;"m";0;1621.4
11603;"f";1;1621.5
13188;"f";0;1621.5
16056;"m";1;1621.6
6201;"f";1;1621.7
2257;"f";0;1621.8
9274;"m";0;1621.9
5656;"f";1;1621.9
19733;"m";1;1621.9
16053;"m";1;1622.0
21578;"f";0;1622.0
10384;"f";1;1622.0
17979;"f";0;1622.1
11219;"m";0;1622.1
20537;"m";1;1622.2
14464;"f";0;1622.3
11379;"f";1;1622.3
16214;"m";1;1622.4
16885;"f";1;1622.5
14466;"f";0;1622.5
8969;"f";1;1622.6
15157;"m";1;1622.7
9700;"f";1;1622.8
15326;"m";1;1622.8
21247;"m";1;1622.8
16512;"f";1;1622.9
3189;"m";1;1623.0
8686;"m";0;1623.0
3855;"f";0;1623.0
13165;"m";0;1623.1
19331;"m";1;1623.1
11584;"m";1;1623.2
9774;"m";1;1623.3
4406;"m";0;1623.3
16662;"m";1;1623.4
11510;"m";1;1623.4
2498;"f";1;1623.4
10731;"f";1;1623.5
14677;"m";1;1623.6
2124;"m";1;1623.7
56175;"m";0;1623.7
3346;"f";1;1623.7
14013;"m";0;1623.7
15325;"m";1;1623.7
6246;"f";0;1623.7
12465;"m";0;1623.8
14914;"f";1;1623.9
12993;"m";1;1623.9
8500;"f";1;1623.9
11774;"f";1;1624.0
7466;"f";0;1624.0
8269;"f";1;1624.1
2376;"f";1;1624.1
7077;"m";0;1624.3
10454;"m";1;1624.3
21020;"m";1;1624.4
21528;"m";0;1624.6
9407;"f";1;1624.6
20379;"f";1;1624.9
17659;"m";0;1625.0
15862;"m";1;1625.0
16300;"m";1;1625.1
12704;"m";1;1625.1
13233;"f";0;1625.2
13069;"f";1;1625.5
18193;"m";1;1625.6
11525;"m";1;1625.6
14449;"m";0;1625.6
16795;"f";1;1625.8
9360;"m";0;1625.8
18014;"m";0;1625.8
2678;"f";0;1625.9
8072;"m";1;1626.0
15217;"f";1;1626.0
3619;"m";0;1626.0
12644;"f";1;1626.1
4873;"m";1;1626.1
2415;"f";0;1626.2
2179;"f";0;1626.3
15734;"f";1;1626.3
10079;"m";1;1626.4
7592;"m";0;1626.5
20589;"m";1;1626.5
20095;"f";1;1626.5
13196;"f";0;1626.6
9969;"f";0;1626.7
4562;"m";1;1626.7
13549;"m";0;1626.7
4568;"f";1;1626.7
5559;"m";1;1626.9
13197;"m";0;1627.0
4934;"f";1;1627.0
10630;"f";1;1627.1
9271;"m";0;1627.2
10122;"f";1;1627.3
8854;"f";0;1627.3
20166;"f";1;1627.4
15194;"m";1;1627.4
9301;"f";0;1627.5
12088;"m";0;1627.6
11222;"m";0;1627.6
13333;"f";0;1627.6
14604;"f";0;1627.6
8951;"m";0;1627.7
2248;"m";1;1627.7
9058;"m";0;1627.7
6247;"m";0;1627.8
3687;"m";0;1627.8
11851;"m";1;1627.9
3611;"f";0;1627.9
12250;"m";0;1628.0
13531;"m";0;1628.0
16601;"m";1;1628.1
13530;"f";0;1628.2
6220;"m";0;1628.2
4446;"f";1;1628.3
5976;"m";1;1628.3
20655;"f";1;1628.4
10477;"m";1;1628.4
7701;"m";1;1628.4
6377;"f";0;1628.4
3567;"f";0;1628.6
10263;"f";1;1628.6
10755;"m";1;1628.7
11650;"m";1;1628.7
5198;"f";1;1628.7
19028;"f";1;1628.9
17660;"m";0;1628.9
13446;"m";1;1629.0
5944;"m";1;1629.2
14148;"m";0;1629.2
11832;"f";1;1629.2
8378;"f";0;1629.3
15597;"m";1;1629.3
20119;"m";1;1629.5
15129;"m";1;1629.5
6195;"m";1;1629.5
2060;"m";0;1629.6
14288;"f";0;1629.6
19711;"m";1;1629.7
14702;"m";1;1629.7
56233;"m";0;1629.7
10007;"m";1;1629.8
14926;"m";1;1629.9
14109;"m";0;1630.0
17750;"f";0;1630.0
11751;"m";1;1630.0
10479;"m";1;1630.1
21459;"m";1;1630.3
21419;"f";1;1630.4
11279;"m";1;1630.4
7540;"f";0;1630.5
2277;"m";0;1630.8
10353;"m";0;1630.8
11654;"m";1;1630.8
10843;"m";1;1630.9
10911;"m";1;1630.9
21102;"f";1;1631.0
3239;"m";1;1631.0
3120;"f";0;1631.0
11853;"m";1;1631.1
2210;"m";0;1631.1
20750;"f";1;1631.2
7174;"m";0;1631.3
11352;"f";0;1631.3
6322;"m";0;1631.3
8048;"f";0;1631.3
5640;"f";1;1631.4
9784;"m";1;1631.4
3240;"f";0;1631.5
10307;"m";1;1631.5
3388;"f";0;1631.6
3500;"m";0;1631.8
16185;"m";1;1631.8
16521;"f";1;1631.8
8234;"m";0;1631.9
2201;"f";1;1631.9
9087;"f";0;1631.9
4060;"m";0;1631.9
15471;"m";1;1631.9
20766;"m";1;1632.0
13886;"m";0;1632.0
12776;"m";1;1632.0
16151;"m";0;1632.0
3438;"m";1;1632.1
4061;"f";0;1632.1
7528;"m";0;1632.2
19204;"f";0;1632.2
5088;"f";1;1632.3
15400;"f";1;1632.3
14814;"m";0;1632.3
16401;"f";1;1632.4
16059;"m";1;1632.4
5286;"m";0;1632.5
5923;"m";0;1632.5
9251;"f";1;1632.5
11019;"m";1;1632.6
9156;"m";1;1632.6
20153;"f";1;1632.6
17967;"f";0;1632.6
7549;"f";1;1632.6
16727;"m";1;1632.7
13006;"m";0;1632.7
3287;"m";0;1632.7
3520;"f";0;1632.7
14846;"m";0;1632.8
15377;"m";0;1632.8
20401;"f";1;1632.8
10987;"m";1;1632.9
9978;"f";0;1633.0
8043;"f";1;1633.2
4725;"m";1;1633.2
16227;"m";1;1633.3
10850;"m";1;1633.4
14802;"f";1;1633.4
7991;"f";0;1633.4
4879;"m";1;1633.5
9588;"m";1;1633.6
11363;"m";1;1633.6
17490;"m";0;1633.6
14803;"m";1;1633.6
56177;"m";1;1633.6
19141;"m";1;1633.8
11239;"m";1;1633.9
10848;"f";1;1633.9
14376;"f";0;1633.9
16666;"m";1;1634.1
15181;"m";1;1634.1
3018;"m";1;1634.1
13008;"m";0;1634.3
13716;"f";0;1634.3
7479;"m";0;1634.4
11583;"m";1;1634.4
7122;"m";0;1634.6
8057;"f";0;1634.7
10885;"f";0;1634.7
7404;"m";1;1634.7
2135;"m";0;1634.8
9448;"f";1;1634.9
14859;"m";1;1634.9
5081;"f";0;1635.1
13557;"f";1;1635.1
7257;"m";0;1635.3
8864;"m";0;1635.3
7624;"f";1;1635.3
2737;"f";0;1635.4
10857;"f";0;1635.4
10581;"m";1;1635.6
10542;"f";1;1635.6
8007;"f";0;1635.6
19455;"m";0;1635.6
5858;"m";1;1635.7
7744;"f";0;1635.8
8703;"m";0;1635.9
11522;"m";1;1636.0
10642;"f";1;1636.0
2134;"f";0;1636.0
8557;"m";1;1636.0
15506;"m";1;1636.1
14390;"m";0;1636.1
3423;"m";1;1636.1
2017;"f";0;1636.1
18485;"f";0;1636.1
15913;"m";1;1636.2
9792;"f";1;1636.2
21587;"m";0;1636.2
9016;"f";0;1636.4
16640;"f";1;1636.4
7642;"m";0;1636.4
15343;"m";0;1636.5
8558;"f";1;1636.7
6230;"m";0;1636.7
9651;"f";1;1636.8
7692;"f";0;1636.8
12142;"f";0;1637.0
15508;"f";1;1637.0
18017;"f";0;1637.1
7791;"m";0;1637.1
19874;"f";1;1637.1
5358;"f";1;1637.1
15187;"f";1;1637.2
3715;"m";1;1637.3
8681;"m";0;1637.3
5366;"m";1;1637.3
9063;"f";0;1637.3
7959;"f";1;1637.4
17729;"f";0;1637.5
15740;"f";1;1637.5
12070;"m";0;1637.6
21227;"f";1;1637.6
10890;"m";0;1637.7
8722;"m";1;1637.7
9858;"m";1;1637.8
10571;"m";1;1638.0
19933;"m";1;1638.1
2018;"m";1;1638.1
5388;"m";1;1638.2
11600;"f";1;1638.2
14522;"f";0;1638.2
15690;"m";0;1638.3
16816;"f";1;1638.3
7451;"m";0;1638.4
15742;"m";1;1638.4
13767;"f";0;1638.5
12392;"f";0;1638.5
5630;"m";1;1638.6
8262;"f";0;1638.6
12257;"m";0;1638.6
18087;"m";0;1638.6
12997;"m";0;1638.7
2822;"f";1;1638.7
7478;"m";0;1638.8
8483;"f";0;1638.8
9561;"f";1;1638.8
11797;"m";1;1638.9
15628;"m";1;1639.2
10132;"m";1;1639.3
11075;"m";1;1639.4
4753;"f";1;1639.5
2024;"f";0;1639.5
14391;"f";0;1639.5
16469;"f";1;1639.7
8846;"f";0;1639.7
15359;"f";0;1639.7
12433;"f";0;1639.8
7871;"m";0;1639.8
15346;"f";0;1639.9
7790;"f";0;1640.0
14384;"f";0;1640.1
16667;"m";1;1640.2
8063;"m";0;1640.2
15345;"f";0;1640.5
19999;"f";1;1640.5
6202;"m";1;1640.5
17442;"m";0;1640.6
9983;"f";0;1640.7
56048;"f";0;1640.8
4772;"m";1;1640.8
9848;"f";1;1640.8
14459;"m";0;1640.9
10507;"m";1;1641.0
13582;"f";0;1641.0
5632;"m";1;1641.0
14219;"m";0;1641.1
16954;"m";1;1641.2
3878;"f";1;1641.3
18299;"m";0;1641.4
4026;"m";1;1641.4
9851;"m";1;1641.4
8316;"m";1;1641.5
14946;"f";0;1641.7
14218;"f";0;1641.7
8819;"m";1;1641.8
2262;"f";0;1641.8
7308;"f";1;1641.9
56084;"f";0;1642.0
11068;"m";1;1642.0
2263;"f";0;1642.1
10217;"m";0;1642.1
8379;"f";0;1642.2
13760;"m";0;1642.2
4767;"m";1;1642.4
4894;"f";1;1642.4
16820;"f";1;1642.6
8143;"m";0;1642.6
9317;"m";0;1642.6
7311;"f";0;1642.6
7569;"f";0;1642.6
10129;"f";1;1642.6
14135;"f";0;1642.6
13835;"f";0;1642.6
12184;"f";1;1642.7
9891;"m";1;1642.7
13354;"f";0;1642.9
12273;"m";0;1642.9
7083;"f";0;1643.0
19600;"m";0;1643.0
21637;"m";0;1643.0
9487;"m";1;1643.0
3310;"m";1;1643.0
9829;"f";1;1643.1
10935;"m";1;1643.1
16687;"f";1;1643.1
14301;"f";1;1643.1
13311;"f";0;1643.1
20807;"m";1;1643.2
56128;"f";0;1643.2
21383;"m";1;1643.2
11555;"f";1;1643.2
7852;"f";0;1643.3
9525;"m";1;1643.4
10618;"f";1;1643.4
6208;"f";1;1643.4
7610;"f";0;1643.4
10989;"f";1;1643.5
13854;"m";1;1643.5
20605;"m";1;1643.5
8301;"f";0;1643.7
8204;"f";0;1643.8
18716;"m";1;1643.8
9202;"f";1;1643.8
5736;"f";1;1643.8
11240;"f";1;1644.1
9349;"f";0;1644.1
8797;"f";0;1644.2
10927;"m";1;1644.3
8386;"f";0;1644.3
5314;"m";0;1644.3
9988;"f";0;1644.4
13933;"m";0;1644.4
2355;"f";0;1644.4
4329;"m";0;1644.4
14317;"m";0;1644.4
20717;"m";1;1644.5
8997;"m";1;1644.5
16668;"m";1;1644.6
9953;"m";1;1644.6
16746;"f";1;1644.6
14819;"f";0;1644.7
7689;"m";0;1644.7
21534;"f";0;1644.8
11408;"m";1;1644.8
8166;"f";0;1644.9
15292;"f";1;1644.9
13525;"m";0;1645.0
13473;"m";1;1645.0
19317;"f";0;1645.1
12669;"f";1;1645.2
7688;"m";0;1645.2
12132;"m";0;1645.3
10143;"m";1;1645.3
11040;"m";1;1645.4
7130;"f";0;1645.5
10512;"m";1;1645.6
15039;"m";1;1645.6
9303;"f";0;1645.7
11260;"f";1;1645.8
7106;"m";0;1645.9
10665;"m";1;1645.9
2824;"m";0;1646.0
8682;"f";0;1646.1
13984;"f";0;1646.2
16976;"m";1;1646.3
14328;"f";0;1646.3
11085;"m";1;1646.4
13404;"m";0;1646.4
16302;"m";1;1646.4
14327;"m";0;1646.5
5096;"m";1;1646.5
10995;"f";1;1646.5
14258;"m";0;1646.6
8680;"m";0;1646.6
8554;"f";0;1646.6
13994;"f";0;1646.6
3793;"m";1;1646.6
12073;"f";0;1646.7
14300;"m";1;1646.7
13993;"m";0;1646.9
10677;"f";1;1646.9
9538;"m";0;1646.9
8801;"m";1;1647.0
16491;"m";0;1647.0
2664;"m";0;1647.1
19564;"m";0;1647.1
56104;"m";0;1647.1
14900;"m";1;1647.1
14342;"m";0;1647.1
8553;"m";0;1647.1
4087;"f";0;1647.2
12837;"m";0;1647.2
2121;"f";1;1647.3
15361;"f";0;1647.4
3459;"f";1;1647.4
15714;"m";1;1647.4
21148;"f";1;1647.4
10723;"f";1;1647.4
3737;"m";0;1647.5
2652;"f";0;1647.6
16367;"m";1;1647.6
2584;"f";1;1647.7
4644;"m";0;1647.7
4999;"m";1;1647.7
16205;"m";1;1647.7
15676;"m";1;1647.8
14780;"f";1;1648.0
3328;"m";1;1648.1
10196;"f";0;1648.1
4143;"f";1;1648.2
10239;"m";1;1648.2
8064;"m";0;1648.2
13292;"m";0;1648.4
14242;"f";0;1648.6
7687;"m";1;1648.6
14895;"f";1;1648.7
10234;"f";1;1648.7
10912;"m";1;1648.8
11141;"f";1;1648.8
13988;"m";0;1648.9
5673;"m";1;1648.9
19971;"m";1;1649.0
10216;"m";0;1649.0
10572;"f";1;1649.1
4315;"f";0;1649.2
16147;"m";0;1649.2
11743;"f";1;1649.3
11286;"f";1;1649.3
10269;"f";1;1649.3
15493;"m";1;1649.5
7866;"f";0;1649.8
3744;"f";0;1649.8
16930;"m";1;1650.0
12968;"m";1;1650.0
14146;"m";0;1650.1
2696;"f";1;1650.1
8718;"f";0;1650.1
2193;"f";1;1650.1
16219;"m";1;1650.1
8719;"f";1;1650.2
8706;"m";0;1650.3
16831;"m";1;1650.5
9250;"f";0;1650.5
19209;"m";0;1650.5
5089;"f";1;1650.6
16049;"m";1;1650.6
2254;"m";0;1650.8
3331;"m";0;1650.8
19210;"f";0;1650.9
2945;"m";1;1651.0
7597;"m";0;1651.1
14340;"m";0;1651.1
9875;"f";1;1651.1
15738;"f";1;1651.2
14339;"f";0;1651.2
2571;"m";0;1651.3
13987;"f";1;1651.4
2176;"f";0;1651.4
9554;"m";1;1651.5
10971;"f";1;1651.7
8451;"m";1;1651.9
11640;"f";1;1652.0
11744;"f";1;1652.0
16176;"m";1;1652.0
18080;"f";0;1652.0
5178;"m";0;1652.0
7656;"f";0;1652.1
11346;"m";0;1652.1
8096;"f";0;1652.1
4410;"f";0;1652.1
2243;"f";1;1652.1
17812;"m";0;1652.1
10355;"m";1;1652.2
14222;"f";0;1652.2
9345;"f";0;1652.4
14716;"m";0;1652.4
9225;"f";1;1652.4
15587;"f";1;1652.5
15276;"m";1;1652.5
9696;"f";1;1652.5
18864;"m";0;1652.7
14176;"f";1;1652.7
15206;"m";1;1652.7
9183;"m";0;1652.7
8499;"f";0;1652.7
7401;"f";0;1652.8
14504;"m";0;1652.9
9738;"m";1;1652.9
16761;"m";0;1653.0
11658;"m";1;1653.0
8936;"m";1;1653.0
7794;"f";0;1653.0
4807;"f";1;1653.1
16581;"m";1;1653.2
16582;"f";1;1653.3
15729;"f";1;1653.3
7562;"f";0;1653.3
4856;"m";1;1653.4
18079;"f";0;1653.4
13504;"f";0;1653.4
18294;"m";1;1653.5
10524;"f";1;1653.5
56209;"f";0;1653.5
15501;"f";1;1653.6
14629;"f";0;1653.6
11780;"f";1;1653.7
10809;"m";1;1653.7
14514;"m";1;1653.9
8958;"m";0;1654.0
10992;"m";1;1654.0
10360;"m";0;1654.1
10802;"m";1;1654.1
10154;"f";1;1654.2
14605;"m";0;1654.2
14921;"m";1;1654.3
11589;"f";1;1654.4
11605;"f";1;1654.4
6142;"f";0;1654.4
21551;"f";1;1654.5
10756;"f";1;1654.5
5675;"m";1;1654.5
12245;"f";0;1654.6
9825;"m";1;1654.6
9231;"m";0;1654.6
18483;"f";0;1654.6
16603;"m";1;1654.7
21600;"f";1;1654.8
9831;"f";1;1654.8
14558;"f";0;1654.8
21491;"f";0;1654.9
14320;"f";0;1655.0
11217;"m";0;1655.0
2999;"f";0;1655.1
21503;"m";0;1655.2
13999;"f";1;1655.3
7605;"m";0;1655.3
4557;"f";1;1655.3
8183;"m";0;1655.4
8217;"m";0;1655.4
15908;"m";1;1655.4
21485;"m";0;1655.6
8182;"f";0;1655.7
8184;"f";0;1655.9
6229;"f";0;1656.0
21494;"m";0;1656.1
13440;"m";0;1656.1
6228;"f";0;1656.2
11617;"m";1;1656.3
20764;"f";1;1656.3
9212;"f";0;1656.3
2112;"f";0;1656.3
7776;"f";0;1656.3
14586;"f";1;1656.5
14168;"f";0;1656.6
9558;"m";1;1656.6
14579;"f";1;1656.7
13297;"f";0;1656.8
3365;"m";1;1656.8
9656;"m";1;1656.8
16663;"m";1;1656.9
17984;"m";0;1656.9
2057;"m";1;1656.9
9426;"m";1;1657.0
9455;"m";1;1657.0
4868;"m";1;1657.0
7775;"f";0;1657.1
13746;"m";0;1657.1
16187;"m";1;1657.2
5364;"f";1;1657.2
5356;"m";1;1657.2
10237;"m";1;1657.4
12820;"m";0;1657.5
10106;"m";1;1657.6
13448;"f";0;1657.7
13365;"f";1;1657.7
13754;"f";1;1657.7
7875;"f";0;1657.8
5391;"f";1;1657.8
2081;"m";0;1657.8
15733;"f";1;1657.9
9989;"m";0;1657.9
9130;"m";0;1657.9
20507;"m";1;1658.1
8561;"m";0;1658.1
8126;"m";0;1658.2
6053;"m";1;1658.2
5145;"m";1;1658.2
15438;"m";1;1658.3
9454;"f";1;1658.3
16148;"f";0;1658.7
13563;"m";1;1658.7
2708;"m";0;1658.7
15467;"f";1;1658.8
7961;"f";1;1658.8
9824;"f";1;1658.9
12967;"m";0;1658.9
19315;"f";1;1659.0
7983;"f";0;1659.0
10083;"m";1;1659.1
5084;"m";0;1659.1
21359;"f";1;1659.2
7822;"f";0;1659.2
18717;"m";1;1659.2
12794;"f";0;1659.3
14741;"f";0;1659.3
13012;"f";0;1659.3
5104;"m";1;1659.3
18778;"m";0;1659.3
13013;"m";0;1659.6
16718;"m";1;1659.6
8578;"f";1;1659.6
3077;"m";0;1659.6
12761;"m";0;1659.6
13955;"f";0;1659.7
15961;"m";1;1659.7
2276;"f";0;1659.7
9735;"m";1;1659.8
3321;"f";1;1659.8
9473;"m";1;1659.8
13408;"m";0;1659.8
15014;"m";0;1659.8
11241;"m";1;1659.8
3877;"f";1;1659.9
12760;"m";0;1659.9
15417;"f";1;1659.9
8924;"f";0;1660.0
20024;"m";1;1660.0
4298;"m";1;1660.0
14410;"m";0;1660.0
19267;"m";1;1660.0
10584;"f";1;1660.1
9591;"m";1;1660.2
19268;"f";1;1660.2
13390;"m";1;1660.3
5993;"m";1;1660.4
11558;"m";1;1660.6
8696;"f";1;1660.7
8058;"f";0;1660.8
10453;"m";1;1660.8
16766;"m";0;1660.9
21413;"m";1;1661.0
3869;"m";1;1661.0
11092;"m";1;1661.1
8585;"f";0;1661.1
6280;"f";0;1661.4
14982;"f";1;1661.4
14108;"f";0;1661.5
2576;"m";1;1661.5
8787;"f";0;1661.6
13112;"f";1;1661.6
3870;"m";1;1661.9
15017;"m";0;1662.0
19259;"m";0;1662.2
4779;"f";1;1662.2
9943;"m";1;1662.3
9241;"m";0;1662.3
21403;"f";1;1662.4
11566;"m";0;1662.5
10094;"m";1;1662.5
9662;"m";0;1662.6
7076;"m";0;1662.7
20535;"f";1;1662.7
2613;"m";0;1662.7
16665;"m";1;1662.8
9869;"f";1;1662.8
10084;"f";1;1662.9
19843;"f";1;1662.9
10478;"f";1;1663.0
14061;"f";0;1663.0
4992;"m";1;1663.0
7177;"f";0;1663.0
11037;"f";1;1663.1
20767;"f";1;1663.1
12966;"f";1;1663.2
21499;"m";0;1663.2
4572;"f";1;1663.3
13648;"f";0;1663.3
5071;"m";1;1663.5
11176;"m";1;1663.5
17241;"f";1;1663.6
8613;"m";0;1663.6
14008;"m";0;1663.7
9463;"m";1;1663.7
11296;"m";1;1663.9
13533;"m";0;1664.0
8605;"f";0;1664.0
4540;"f";1;1664.1
10070;"m";1;1664.1
19361;"m";0;1664.1
13110;"f";1;1664.1
19932;"m";1;1664.2
12310;"f";1;1664.2
10517;"f";1;1664.2
9830;"m";1;1664.2
17728;"m";0;1664.3
8739;"f";0;1664.5
15678;"m";1;1664.7
16179;"m";1;1664.7
6231;"m";0;1664.8
10230;"f";1;1664.9
9933;"f";1;1665.0
2722;"m";1;1665.0
9252;"m";0;1665.0
11133;"m";1;1665.1
56235;"m";0;1665.1
8226;"f";0;1665.2
7344;"m";0;1665.2
16890;"f";1;1665.3
15708;"m";1;1665.4
14179;"f";1;1665.5
18588;"f";1;1665.5
15873;"m";1;1665.6
2782;"f";0;1665.6
4153;"f";1;1665.6
20951;"f";1;1665.6
19213;"m";1;1665.7
4321;"m";1;1665.8
14594;"m";0;1665.8
2100;"m";0;1665.8
6233;"m";0;1665.8
13240;"f";1;1665.8
15662;"m";1;1665.9
4995;"m";1;1666.0
16955;"m";1;1666.2
21630;"m";1;1666.2
12955;"m";0;1666.2
7297;"m";0;1666.4
9108;"f";1;1666.6
4718;"m";1;1666.6
10458;"f";1;1666.7
21571;"m";0;1666.7
9104;"f";1;1666.7
10155;"m";1;1666.8
20450;"m";1;1666.8
13982;"f";0;1666.8
16919;"f";1;1666.8
14019;"f";1;1666.8
8994;"f";1;1666.9
16556;"f";1;1666.9
5851;"m";0;1666.9
2324;"m";0;1667.0
20449;"m";1;1667.0
13939;"m";0;1667.0
7377;"f";0;1667.0
12938;"m";0;1667.0
10863;"f";0;1667.1
15086;"m";1;1667.1
19406;"m";1;1667.1
15374;"f";1;1667.2
20539;"m";1;1667.3
11812;"m";1;1667.3
11153;"m";1;1667.4
9799;"f";1;1667.4
15572;"f";0;1667.4
8081;"m";0;1667.5
8080;"f";0;1667.5
11322;"m";1;1667.5
4348;"f";0;1667.5
12072;"m";0;1667.6
17747;"m";0;1667.7
16760;"f";0;1667.7
3361;"";0;1667.8
19477;"m";1;1667.8
4242;"m";1;1667.8
2959;"f";1;1667.8
10417;"f";1;1667.9
14931;"f";1;1667.9
16202;"m";1;1668.1
8853;"m";1;1668.2
11119;"f";1;1668.2
12841;"m";0;1668.2
8140;"f";0;1668.3
12343;"f";1;1668.4
7360;"m";0;1668.6
18890;"f";0;1668.6
11433;"f";1;1668.8
9170;"m";0;1668.8
8527;"m";0;1668.9
8273;"f";1;1668.9
10081;"m";1;1669.0
19029;"m";1;1669.0
16195;"m";1;1669.0
2632;"m";0;1669.0
19636;"f";1;1669.0
9667;"f";0;1669.1
9791;"m";1;1669.1
3536;"f";0;1669.2
8011;"m";1;1669.2
19030;"m";1;1669.2
4656;"m";1;1669.4
4259;"f";1;1669.4
4887;"f";1;1669.4
21343;"m";1;1669.5
8792;"f";0;1669.6
8664;"f";0;1669.6
15817;"f";1;1669.6
10659;"m";1;1669.6
4654;"m";1;1669.7
14201;"m";0;1669.8
9920;"m";1;1669.8
9215;"m";1;1669.9
21339;"f";1;1669.9
15725;"m";1;1670.0
12016;"f";1;1670.0
7059;"m";1;1670.0
5415;"m";1;1670.0
15283;"f";1;1670.0
21257;"m";1;1670.0
14200;"f";0;1670.1
15726;"m";1;1670.1
10801;"m";1;1670.2
3078;"f";1;1670.2
12342;"m";1;1670.3
9211;"f";0;1670.4
12047;"f";0;1670.4
13465;"f";1;1670.5
7467;"m";1;1670.5
17217;"m";0;1670.6
3322;"f";1;1670.6
2144;"m";1;1670.7
7238;"m";0;1670.8
10658;"m";1;1670.8
14750;"m";0;1670.9
9240;"m";0;1671.0
7356;"f";1;1671.1
10218;"m";0;1671.1
8806;"m";0;1671.1
19599;"m";0;1671.1
2143;"f";1;1671.2
14696;"f";0;1671.2
5691;"m";1;1671.2
8267;"f";0;1671.2
16286;"f";1;1671.3
16607;"m";1;1671.3
11426;"f";1;1671.4
8453;"m";1;1671.4
8436;"m";0;1671.4
6321;"f";0;1671.5
4015;"m";1;1671.6
10668;"f";1;1671.6
5638;"m";1;1672.0
10674;"f";1;1672.1
16164;"m";1;1672.1
10246;"f";1;1672.2
20113;"m";0;1672.3
5493;"m";1;1672.3
15722;"m";1;1672.3
4344;"m";1;1672.4
9782;"f";1;1672.5
11489;"f";1;1672.7
21353;"m";1;1672.7
9477;"m";1;1672.8
4823;"m";1;1672.8
7617;"f";0;1672.9
11231;"m";1;1673.0
13175;"f";0;1673.2
9315;"f";1;1673.2
8630;"f";1;1673.3
6119;"m";1;1673.4
16940;"m";1;1673.4
9343;"m";0;1673.4
11233;"f";1;1673.5
56106;"m";0;1673.5
4343;"m";0;1673.6
9971;"f";0;1673.6
11548;"f";1;1673.6
8021;"m";0;1673.6
10452;"m";1;1673.6
15575;"f";0;1673.6
16318;"m";1;1673.7
12892;"f";0;1673.7
4206;"m";1;1673.7
17850;"m";0;1673.7
7160;"m";0;1673.8
15931;"m";1;1673.8
8466;"f";1;1673.8
10259;"f";1;1673.8
19598;"m";0;1673.9
21497;"m";1;1673.9
16802;"m";1;1673.9
6221;"f";0;1674.0
8257;"f";0;1674.0
10051;"f";1;1674.0
7619;"f";0;1674.4
15265;"m";1;1674.4
16006;"m";1;1674.4
7631;"m";0;1674.4
13449;"f";0;1674.5
10287;"f";1;1674.5
16002;"m";1;1674.6
15358;"f";0;1674.7
11755;"f";1;1674.7
9165;"";0;1674.8
10224;"f";1;1674.8
16721;"m";1;1674.8
